season,posteam,week,game_id,player_id,full_name,position,pass_attempt,rec_attempt,rush_attempt,pass_air_yards,rec_air_yards,pass_completions,receptions,pass_completions_exp,receptions_exp,pass_yards_gained,rec_yards_gained,rush_yards_gained,pass_yards_gained_exp,rec_yards_gained_exp,rush_yards_gained_exp,pass_touchdown,rec_touchdown,rush_touchdown,pass_touchdown_exp,rec_touchdown_exp,rush_touchdown_exp,pass_two_point_conv,rec_two_point_conv,rush_two_point_conv,pass_two_point_conv_exp,rec_two_point_conv_exp,rush_two_point_conv_exp,pass_first_down,rec_first_down,rush_first_down,pass_first_down_exp,rec_first_down_exp,rush_first_down_exp,pass_interception,rec_interception,pass_interception_exp,rec_interception_exp,rec_fumble_lost,rush_fumble_lost,pass_fantasy_points_exp,rec_fantasy_points_exp,rush_fantasy_points_exp,pass_fantasy_points,rec_fantasy_points,rush_fantasy_points,total_yards_gained,total_yards_gained_exp,total_touchdown,total_touchdown_exp,total_first_down,total_first_down_exp,total_fantasy_points,total_fantasy_points_exp,pass_completions_diff,receptions_diff,pass_yards_gained_diff,rec_yards_gained_diff,rush_yards_gained_diff,pass_touchdown_diff,rec_touchdown_diff,rush_touchdown_diff,pass_two_point_conv_diff,rec_two_point_conv_diff,rush_two_point_conv_diff,pass_first_down_diff,rec_first_down_diff,rush_first_down_diff,pass_interception_diff,rec_interception_diff,pass_fantasy_points_diff,rec_fantasy_points_diff,rush_fantasy_points_diff,total_yards_gained_diff,total_touchdown_diff,total_first_down_diff,total_fantasy_points_diff,pass_attempt_team,rec_attempt_team,rush_attempt_team,pass_air_yards_team,rec_air_yards_team,pass_completions_team,receptions_team,pass_completions_exp_team,receptions_exp_team,pass_yards_gained_team,rec_yards_gained_team,rush_yards_gained_team,pass_yards_gained_exp_team,rec_yards_gained_exp_team,rush_yards_gained_exp_team,pass_touchdown_team,rec_touchdown_team,rush_touchdown_team,pass_touchdown_exp_team,rec_touchdown_exp_team,rush_touchdown_exp_team,pass_two_point_conv_team,rec_two_point_conv_team,rush_two_point_conv_team,pass_two_point_conv_exp_team,rec_two_point_conv_exp_team,rush_two_point_conv_exp_team,pass_first_down_team,rec_first_down_team,rush_first_down_team,pass_first_down_exp_team,rec_first_down_exp_team,rush_first_down_exp_team,pass_interception_team,rec_interception_team,pass_interception_exp_team,rec_interception_exp_team,rec_fumble_lost_team,rush_fumble_lost_team,pass_fantasy_points_exp_team,rec_fantasy_points_exp_team,rush_fantasy_points_exp_team,pass_fantasy_points_team,rec_fantasy_points_team,rush_fantasy_points_team,pass_completions_diff_team,receptions_diff_team,pass_yards_gained_diff_team,rec_yards_gained_diff_team,rush_yards_gained_diff_team,pass_touchdown_diff_team,rec_touchdown_diff_team,rush_touchdown_diff_team,pass_two_point_conv_diff_team,rec_two_point_conv_diff_team,rush_two_point_conv_diff_team,pass_first_down_diff_team,rec_first_down_diff_team,rush_first_down_diff_team,pass_interception_diff_team,rec_interception_diff_team,pass_fantasy_points_diff_team,rec_fantasy_points_diff_team,rush_fantasy_points_diff_team,total_yards_gained_team,total_yards_gained_exp_team,total_yards_gained_diff_team,total_touchdown_team,total_touchdown_exp_team,total_touchdown_diff_team,total_first_down_team,total_first_down_exp_team,total_first_down_diff_team,total_fantasy_points_team,total_fantasy_points_exp_team,total_fantasy_points_diff_team
2020,DEN,11,2020_11_MIA_DEN,00-0034109,Phillip Lindsay,RB,0,0,16,0,0,0,0,0,0,0,0,82,0,0,73.42,0,0,0,0,0,0.11,0,0,0,0,0,0,0,0,4,0,0,3.42,0,0,0,0,0,0,0,0,8.03,0,0,8.2,82,73.42,0,0.11,4,3.42,8.2,8.03,0,0,0,0,8.579999999999998,0,0,-0.11,0,0,0,0,0,0.5800000000000001,0,0,0,0,0.16999999999999993,8.579999999999998,-0.11,0.5800000000000001,0.16999999999999993,30,30,33,341,341,18,18,18.66,18.65,270,270,189,242.83,242.82,147.22,0,0,2,0.55,0.55,0.98,0,0,0,0,0,0,9,9,8,11.63,11.620000000000001,8.67,1,1,0.88,0.88,0,1,10.15,46.25,20.61,8.8,45,28.9,-0.6600000000000001,-0.6499999999999997,27.169999999999987,27.179999999999996,41.78,-0.55,-0.55,1.02,0,0,0,-2.630000000000001,-2.62,-0.6700000000000004,0.12,0.12,-1.3499999999999996,-1.2500000000000013,8.29,459,390.03999999999996,68.96,2,1.53,0.47,17,20.29,-3.2900000000000005,73.9,66.86,7.039999999999997
2020,DEN,11,2020_11_MIA_DEN,00-0032144,Melvin Gordon,RB,0,0,15,0,0,0,0,0,0,0,0,84,0,0,59.15,0,0,2,0,0,0.85,0,0,0,0,0,0,0,0,3,0,0,4.69,0,0,0,0,0,1,0,0,11.02,0,0,18.4,84,59.15,2,0.85,3,4.69,18.4,11.02,0,0,0,0,24.85,0,0,1.15,0,0,0,0,0,-1.6900000000000004,0,0,0,0,7.379999999999999,24.85,1.15,-1.6900000000000004,7.379999999999999,30,30,33,341,341,18,18,18.66,18.65,270,270,189,242.83,242.82,147.22,0,0,2,0.55,0.55,0.98,0,0,0,0,0,0,9,9,8,11.63,11.620000000000001,8.67,1,1,0.88,0.88,0,1,10.15,46.25,20.61,8.8,45,28.9,-0.6600000000000001,-0.6499999999999997,27.169999999999987,27.179999999999996,41.78,-0.55,-0.55,1.02,0,0,0,-2.630000000000001,-2.62,-0.6700000000000004,0.12,0.12,-1.3499999999999996,-1.2500000000000013,8.29,459,390.03999999999996,68.96,2,1.53,0.47,17,20.29,-3.2900000000000005,73.9,66.86,7.039999999999997
2020,MIA,11,2020_11_MIA_DEN,00-0033308,Matt Breida,RB,0,0,2,0,0,0,0,0,0,0,0,4,0,0,9.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,0,0,0,0,0,0,0,0,0.96,0,0,0.4,4,9.36,0,0,0,0.19,0.4,0.96,0,0,0,0,-5.359999999999999,0,0,0,0,0,0,0,0,-0.19,0,0,0,0,-0.5599999999999999,-5.359999999999999,0,-0.19,-0.5599999999999999,38,38,17,304,304,23,23,25,25.009999999999998,200,200,56,267.66,267.66,78.59,1,1,0,1.43,1.4100000000000001,0.54,0,0,0,0,0,0,11,11,3,10.870000000000001,10.870000000000001,4.13,1,1,0.72,0.71,0,0,14.99,60.36,11.139999999999999,10,49,5.6,-2,-2.0099999999999993,-67.66000000000001,-67.66,-22.59,-0.42999999999999994,-0.4100000000000001,-0.54,0,0,0,0.1299999999999999,0.12999999999999967,-1.1300000000000001,0.27999999999999997,0.29000000000000004,-4.99,-11.359999999999998,-5.539999999999999,256,346.25,-90.25,1,1.9500000000000002,-0.9500000000000002,14,15,-1.0000000000000004,54.6,71.5,-16.9
2020,LAC,11,2020_11_NYJ_LAC,00-0031543,Ty Long,SPEC,0,0,1,0,0,0,0,0,0,0,0,-28,0,0,4.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0.47,0,0,-2.8,-28,4.41,0,0,0,0.04,-2.8,0.47,0,0,0,0,-32.41,0,0,0,0,0,0,0,0,-0.04,0,0,0,0,-3.2699999999999996,-32.41,0,-0.04,-3.2699999999999996,49,49,26,328,328,37,37,34.85,34.85,366,366,29,368.64,368.63,118.94,3,3,0,3.25,3.26,1.1300000000000001,0,0,0,0,0,0,18,18,5,18.47,18.45,8.2,0,0,0.85,0.85,1,0,26.06,91.24,18.759999999999998,26.64,89.6,2.900000000000001,2.1499999999999986,2.150000000000001,-2.6399999999999864,-2.6300000000000043,-89.94,-0.25,-0.25999999999999995,-1.1300000000000001,0,0,0,-0.46999999999999886,-0.45000000000000084,-3.1999999999999997,-0.85,-0.85,0.5800000000000018,-1.6400000000000015,-15.86,395,487.57,-92.57000000000001,3,4.39,-1.3900000000000001,23,26.65,-3.6500000000000004,92.5,110,-17.5
2020,CLE,11,2020_11_PHI_CLE,00-0034791,Nick Chubb,RB,0,0,20,0,0,0,0,0,0,0,0,112,0,0,92.35,0,0,0,0,0,0.15,0,0,0,0,0,0,0,0,3,0,0,3.92,0,0,0,0,0,0,0,0,10.13,0,0,11.2,112,92.35,0,0.15,3,3.92,11.2,10.13,0,0,0,0,19.650000000000006,0,0,-0.15,0,0,0,0,0,-0.9199999999999999,0,0,0,0,1.0699999999999985,19.650000000000006,-0.15,-0.9199999999999999,1.0699999999999985,22,22,40,260,260,12,12,13.5,13.5,204,204,135,200.46,200.45000000000002,151.4,0,0,1,1.17,1.16,2.28,0,0,0,0,0,0,9,9,7,8.47,8.48,8.93,0,0,0.51,0.52,0,0,11.69,40.6,28.86,8.16,32.4,19.5,-1.5,-1.5,3.539999999999992,3.5499999999999963,-16.4,-1.17,-1.16,-1.28,0,0,0,0.5299999999999994,0.5199999999999998,-1.9299999999999997,-0.51,-0.52,-3.5299999999999994,-8.2,-9.360000000000001,339,351.85,-12.850000000000001,1,3.4399999999999995,-2.44,16,17.41,-1.41,51.9,69.46000000000001,-17.560000000000002
2020,PHI,11,2020_11_PHI_CLE,00-0036389,Jalen Hurts,QB,0,0,1,0,0,0,0,0,0,0,0,6,0,0,5.91,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0.19,0,0,0,0,0,0,0,0,0.63,0,0,0.6,6,5.91,0,0.01,0,0.19,0.6,0.63,0,0,0,0,0.08999999999999986,0,0,-0.01,0,0,0,0,0,-0.19,0,0,0,0,-0.030000000000000027,0.08999999999999986,-0.01,-0.19,-0.030000000000000027,35,35,25,244,244,21,21,22.08,22.08,235,235,106,229.62,229.62,112.58,2,2,0,1.59,1.59,0.35,0,0,0,0,0,0,11,11,6,11.4,11.39,6.51,2,2,0.83,0.83,0,1,13.9,54.62,13.33,13.4,56.5,8.6,-1.0799999999999983,-1.08,5.3799999999999955,5.379999999999994,-6.579999999999998,0.4099999999999999,0.41,-0.35,0,0,0,-0.40000000000000036,-0.38999999999999957,-0.5099999999999998,1.17,1.17,-0.5,1.8800000000000023,-4.73,341,342.2,-1.2000000000000046,2,1.94,0.06,17,17.9,-0.8999999999999994,65.1,67.95,-2.849999999999998
2020,PIT,11,2020_11_PIT_JAX,00-0035217,Benny Snell,RB,0,0,7,0,0,0,0,0,0,0,0,15,0,0,27.52,0,0,1,0,0,0.72,0,0,0,0,0,0,0,0,2,0,0,2.71,0,0,0,0,0,0,0,0,7.09,0,0,7.5,15,27.52,1,0.72,2,2.71,7.5,7.09,0,0,0,0,-12.52,0,0,0.28,0,0,0,0,0,-0.71,0,0,0,0,0.41000000000000014,-12.52,0.28,-0.71,0.41000000000000014,46,46,27,372,372,32,32,31.5,31.5,267,267,106,363.52,363.53000000000003,111.92999999999999,2,2,1,2.43,2.42,0.84,0,0,0,0,0,0,12,12,7,16.86,16.87,6.8100000000000005,1,1,0.86,0.86,0,0,22.53,82.42999999999999,16.22,16.68,70.7,16.6,0.5,0.5,-96.51999999999998,-96.53,-5.929999999999997,-0.43000000000000016,-0.42,0.16000000000000003,0,0,0,-4.859999999999999,-4.87,0.18999999999999986,0.14,0.14000000000000007,-5.850000000000001,-11.729999999999995,0.3800000000000008,373,475.46000000000004,-102.46,3,3.26,-0.25999999999999995,19,23.68,-4.680000000000001,87.30000000000001,98.64999999999999,-11.349999999999994
2020,PIT,11,2020_11_PIT_JAX,00-0036336,Anthony McFarland,RB,0,0,3,0,0,0,0,0,0,0,0,3,0,0,14.29,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0.31,0,0,0,0,0,0,0,0,1.56,0,0,0.3,3,14.29,0,0.02,0,0.31,0.3,1.56,0,0,0,0,-11.29,0,0,-0.02,0,0,0,0,0,-0.31,0,0,0,0,-1.26,-11.29,-0.02,-0.31,-1.26,46,46,27,372,372,32,32,31.5,31.5,267,267,106,363.52,363.53000000000003,111.92999999999999,2,2,1,2.43,2.42,0.84,0,0,0,0,0,0,12,12,7,16.86,16.87,6.8100000000000005,1,1,0.86,0.86,0,0,22.53,82.42999999999999,16.22,16.68,70.7,16.6,0.5,0.5,-96.51999999999998,-96.53,-5.929999999999997,-0.43000000000000016,-0.42,0.16000000000000003,0,0,0,-4.859999999999999,-4.87,0.18999999999999986,0.14,0.14000000000000007,-5.850000000000001,-11.729999999999995,0.3800000000000008,373,475.46000000000004,-102.46,3,3.26,-0.25999999999999995,19,23.68,-4.680000000000001,87.30000000000001,98.64999999999999,-11.349999999999994
2020,PIT,11,2020_11_PIT_JAX,00-0034771,Mason Rudolph,QB,0,0,3,0,0,0,0,0,0,0,0,-4,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3,0,0,-0.4,-4,-3,0,0,0,0,-0.4,-0.3,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10000000000000003,-1,0,0,-0.10000000000000003,46,46,27,372,372,32,32,31.5,31.5,267,267,106,363.52,363.53000000000003,111.92999999999999,2,2,1,2.43,2.42,0.84,0,0,0,0,0,0,12,12,7,16.86,16.87,6.8100000000000005,1,1,0.86,0.86,0,0,22.53,82.42999999999999,16.22,16.68,70.7,16.6,0.5,0.5,-96.51999999999998,-96.53,-5.929999999999997,-0.43000000000000016,-0.42,0.16000000000000003,0,0,0,-4.859999999999999,-4.87,0.18999999999999986,0.14,0.14000000000000007,-5.850000000000001,-11.729999999999995,0.3800000000000008,373,475.46000000000004,-102.46,3,3.26,-0.25999999999999995,19,23.68,-4.680000000000001,87.30000000000001,98.64999999999999,-11.349999999999994
2020,BAL,11,2020_11_TEN_BAL,00-0034184,Gus Edwards,RB,0,0,3,0,0,0,0,0,0,0,0,6,0,0,14,0,0,0,0,0,0.06,0,0,0,0,0,0,0,0,0,0,0,0.43,0,0,0,0,0,0,0,0,1.76,0,0,0.6,6,14,0,0.06,0,0.43,0.6,1.76,0,0,0,0,-8,0,0,-0.06,0,0,0,0,0,-0.43,0,0,0,0,-1.1600000000000001,-8,-0.06,-0.43,-1.1600000000000001,29,29,33,288,288,17,17,19.07,19.07,186,186,129,228.91,228.91,174.07,1,1,1,2.05,2.05,1.28,1,1,0,0.59,0.59,0,9,9,9,10.76,10.75,10.09,1,1,0.79,0.7899999999999999,0,0,16.96,55.43,25.08,11.44,43.6,18.9,-2.0700000000000003,-2.0699999999999994,-42.91,-42.910000000000004,-45.07000000000001,-1.0499999999999998,-1.05,-0.27999999999999997,0.41000000000000003,0.41000000000000003,0,-1.7599999999999998,-1.75,-1.0900000000000003,0.20999999999999996,0.20999999999999996,-5.520000000000001,-11.829999999999998,-6.180000000000001,315,402.98,-87.98000000000002,2,3.33,-1.33,18,20.84,-2.8400000000000003,62.5,80.50999999999999,-18.009999999999998
2020,BAL,11,2020_11_TEN_BAL,00-0027966,Mark Ingram,RB,0,0,2,0,0,0,0,0,0,0,0,2,0,0,9.59,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0.32,0,0,0,0,0,0,0,0,0.99,0,0,0.2,2,9.59,0,0.01,0,0.32,0.2,0.99,0,0,0,0,-7.59,0,0,-0.01,0,0,0,0,0,-0.32,0,0,0,0,-0.79,-7.59,-0.01,-0.32,-0.79,29,29,33,288,288,17,17,19.07,19.07,186,186,129,228.91,228.91,174.07,1,1,1,2.05,2.05,1.28,1,1,0,0.59,0.59,0,9,9,9,10.76,10.75,10.09,1,1,0.79,0.7899999999999999,0,0,16.96,55.43,25.08,11.44,43.6,18.9,-2.0700000000000003,-2.0699999999999994,-42.91,-42.910000000000004,-45.07000000000001,-1.0499999999999998,-1.05,-0.27999999999999997,0.41000000000000003,0.41000000000000003,0,-1.7599999999999998,-1.75,-1.0900000000000003,0.20999999999999996,0.20999999999999996,-5.520000000000001,-11.829999999999998,-6.180000000000001,315,402.98,-87.98000000000002,2,3.33,-1.33,18,20.84,-2.8400000000000003,62.5,80.50999999999999,-18.009999999999998
2020,TEN,11,2020_11_TEN_BAL,00-0033925,D'Onta Foreman,RB,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47,0,0,0,0,0,0,0,0,0.5,0,0,0.1,1,4.84,0,0,0,0.47,0.1,0.5,0,0,0,0,-3.84,0,0,0,0,0,0,0,0,-0.47,0,0,0,0,-0.4,-3.84,0,-0.47,-0.4,32,32,34,200,200,23,23,21.51,21.51,266,266,173,229.1,229.1,146.37,2,2,1,1.99,1.99,0.89,0,0,1,0,0,0.29,16,16,8,14.35,14.35,8.26,1,1,0.65,0.65,0,0,15.790000000000001,56.31,20.63,16.64,61.6,25.3,1.4899999999999998,1.4899999999999998,36.9,36.900000000000006,26.629999999999995,0.010000000000000018,0.00999999999999998,0.10999999999999996,0,0,0.71,1.6500000000000004,1.65,-0.2600000000000003,0.35,0.35000000000000003,0.8499999999999988,5.289999999999999,4.670000000000001,439,375.47,63.53,3,2.88,0.11999999999999994,24,22.61,1.3899999999999997,86.9,76.94,9.96
2020,NE,12,2020_12_ARI_NE,00-0035657,Damien Harris,RB,0,0,14,0,0,0,0,0,0,0,0,47,0,0,53.58,0,0,0,0,0,1.04,0,0,0,0,0,0,0,0,2,0,0,2.78,0,0,0,0,0,0,0,0,11.62,0,0,4.7,47,53.58,0,1.04,2,2.78,4.7,11.62,0,0,0,0,-6.579999999999998,0,0,-1.04,0,0,0,0,0,-0.7799999999999998,0,0,0,0,-6.919999999999999,-6.579999999999998,-1.04,-0.7799999999999998,-6.919999999999999,18,18,30,105,105,9,9,12.35,12.35,84,84,110,134.33,134.32999999999998,122.74,0,0,2,0.61,0.61,2.97,0,0,0,0,0,0,4,4,8,6.61,6.61,9.61,2,2,0.29,0.3,0,0,7.22,29.42,30.13,-0.64,17.4,23,-3.3499999999999996,-3.35,-50.33000000000001,-50.33,-12.739999999999997,-0.61,-0.61,-0.97,0,0,0,-2.6100000000000003,-2.6100000000000003,-1.6099999999999999,1.71,1.7,-7.859999999999999,-12.020000000000001,-7.129999999999997,194,257.07,-63.06999999999999,2,3.58,-1.58,12,16.22,-4.220000000000001,40.4,59.55,-19.15
2020,NE,12,2020_12_ARI_NE,00-0035645,Gunner Olszewski,WR,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3.49,0,0,0,0,0,0.28,0,0,0,0,0,0,0,0,0,0,0,0.54,0,0,0,0,0,0,0,0,2.02,0,0,0.1,1,3.49,0,0.28,0,0.54,0.1,2.02,0,0,0,0,-2.49,0,0,-0.28,0,0,0,0,0,-0.54,0,0,0,0,-1.92,-2.49,-0.28,-0.54,-1.92,18,18,30,105,105,9,9,12.35,12.35,84,84,110,134.33,134.32999999999998,122.74,0,0,2,0.61,0.61,2.97,0,0,0,0,0,0,4,4,8,6.61,6.61,9.61,2,2,0.29,0.3,0,0,7.22,29.42,30.13,-0.64,17.4,23,-3.3499999999999996,-3.35,-50.33000000000001,-50.33,-12.739999999999997,-0.61,-0.61,-0.97,0,0,0,-2.6100000000000003,-2.6100000000000003,-1.6099999999999999,1.71,1.7,-7.859999999999999,-12.020000000000001,-7.129999999999997,194,257.07,-63.06999999999999,2,3.58,-1.58,12,16.22,-4.220000000000001,40.4,59.55,-19.15
2020,BAL,12,2020_12_BAL_PIT,00-0034184,Gus Edwards,RB,0,0,9,0,0,0,0,0,0,0,0,10,0,0,32.24,0,0,1,0,0,1.21,0,0,0,0,0,0,0,0,1,0,0,2.21,0,0,0,0,0,0,0,0,10.49,0,0,7,10,32.24,1,1.21,1,2.21,7,10.49,0,0,0,0,-22.240000000000002,0,0,-0.20999999999999996,0,0,0,0,0,-1.21,0,0,0,0,-3.49,-22.240000000000002,-0.20999999999999996,-1.21,-3.49,18,18,28,136,136,9,9,11.15,11.16,110,110,129,105.89,105.89,135.14,1,1,1,0.58,0.58,1.91,0,0,0,0,0,0,1,1,8,4.71,4.71,7.64,1,1,0.53,0.53,0,1,5.49,25.2,24.92,6.4,26,16.9,-2.15,-2.1599999999999997,4.109999999999999,4.109999999999999,-6.140000000000001,0.42000000000000004,0.42,-0.91,0,0,0,-3.71,-3.71,0.3600000000000001,0.47,0.47,0.910000000000001,0.8000000000000002,-8.02,239,241.02999999999997,-2.030000000000001,2,2.4899999999999998,-0.49000000000000005,9,12.35,-3.3499999999999996,42.9,50.120000000000005,-7.22
2020,MIN,12,2020_12_CAR_MIN,00-0034972,Alexander Mattison,RB,0,0,2,0,0,0,0,0,0,0,0,6,0,0,8.6,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0.26,0,0,0,0,0,0,0,0,0.95,0,0,0.6,6,8.6,0,0.01,0,0.26,0.6,0.95,0,0,0,0,-2.5999999999999996,0,0,-0.01,0,0,0,0,0,-0.26,0,0,0,0,-0.35,-2.5999999999999996,-0.01,-0.26,-0.35,45,45,24,366,366,34,34,29.58,29.58,307,307,96,344.69,344.7,113.42,3,3,0,2.86,2.86,0.41000000000000003,1,1,0,0.55,0.55,0,18,18,7,19.51,19.53,6.42,0,0,0.93,0.93,0,1,24.49,82.35,13.879999999999999,26.28,84.7,7.6,4.420000000000002,4.42,-37.69,-37.7,-17.42,0.14000000000000012,0.14000000000000007,-0.41000000000000003,0.44999999999999996,0.44999999999999996,0,-1.5100000000000016,-1.5300000000000007,0.5800000000000002,-0.93,-0.93,1.7900000000000027,2.3499999999999988,-6.28,403,458.12,-55.120000000000005,3,3.27,-0.26999999999999996,25,25.950000000000003,-0.9500000000000005,92.3,96.22999999999999,-3.9300000000000015
2020,MIN,12,2020_12_CAR_MIN,00-0032918,C.J. Ham,RB,0,0,1,0,0,0,0,0,0,0,0,10,0,0,4.29,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,1,0,0,0.15,0,0,0,0,0,0,0,0,0.56,0,0,1,10,4.29,0,0.02,1,0.15,1,0.56,0,0,0,0,5.71,0,0,-0.02,0,0,0,0,0,0.85,0,0,0,0,0.43999999999999995,5.71,-0.02,0.85,0.43999999999999995,45,45,24,366,366,34,34,29.58,29.58,307,307,96,344.69,344.7,113.42,3,3,0,2.86,2.86,0.41000000000000003,1,1,0,0.55,0.55,0,18,18,7,19.51,19.53,6.42,0,0,0.93,0.93,0,1,24.49,82.35,13.879999999999999,26.28,84.7,7.6,4.420000000000002,4.42,-37.69,-37.7,-17.42,0.14000000000000012,0.14000000000000007,-0.41000000000000003,0.44999999999999996,0.44999999999999996,0,-1.5100000000000016,-1.5300000000000007,0.5800000000000002,-0.93,-0.93,1.7900000000000027,2.3499999999999988,-6.28,403,458.12,-55.120000000000005,3,3.27,-0.26999999999999996,25,25.950000000000003,-0.9500000000000005,92.3,96.22999999999999,-3.9300000000000015
2020,GB,12,2020_12_CHI_GB,00-0033948,Jamaal Williams,RB,0,0,17,0,0,0,0,0,0,0,0,73,0,0,69.9,0,0,1,0,0,0.46,0,0,0,0,0,0,0,0,5,0,0,4.51,0,0,0,0,0,0,0,0,9.75,0,0,13.3,73,69.9,1,0.46,5,4.51,13.3,9.75,0,0,0,0,3.0999999999999943,0,0,0.54,0,0,0,0,0,0.4900000000000002,0,0,0,0,3.5500000000000007,3.0999999999999943,0.54,0.4900000000000002,3.5500000000000007,29,29,39,244,244,21,21,19.83,19.83,211,211,182,226.52,226.51,164.91,4,4,1,2.26,2.25,0.8300000000000001,0,0,0,0,0,0,13,13,14,10.31,10.309999999999999,10.84,0,0,0.73,0.74,0,0,16.63,56.04,21.46,24.44,66.1,24.2,1.1700000000000017,1.17,-15.52000000000001,-15.510000000000002,17.089999999999996,1.7400000000000002,1.75,0.17000000000000004,0,0,0,2.6899999999999995,2.690000000000001,3.16,-0.73,-0.74,7.810000000000002,10.06,2.74,393,391.41999999999996,1.5799999999999947,5,3.08,1.92,27,21.15,5.850000000000001,90.3,77.5,12.8
2020,CHI,12,2020_12_CHI_GB,00-0030578,Cordarrelle Patterson,WR,0,0,2,0,0,0,0,0,0,0,0,8,0,0,12.6,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0.47,0,0,0,0,0,0,0,0,1.34,0,0,0.8,8,12.6,0,0.01,0,0.47,0.8,1.34,0,0,0,0,-4.6,0,0,-0.01,0,0,0,0,0,-0.47,0,0,0,0,-0.54,-4.6,-0.01,-0.47,-0.54,46,46,16,400,400,26,26,28.02,28.02,242,242,121,304.66,304.66,76.75999999999999,3,3,0,3.42,3.4099999999999997,0.68,1,1,0,0.48,0.48,0,19,19,6,17.82,17.83,5.27,2,2,1.54,1.55,0,0,23.73,79.96000000000001,11.74,19.68,70.2,12.100000000000001,-2.0199999999999996,-2.0200000000000005,-62.660000000000025,-62.660000000000004,44.24,-0.41999999999999993,-0.40999999999999986,-0.68,0.52,0.52,0,1.1799999999999997,1.1700000000000002,0.7300000000000002,0.45999999999999996,0.44999999999999996,-4.050000000000001,-9.760000000000002,0.3600000000000012,363,381.42,-18.42,3,4.09,-1.0899999999999999,25,23.099999999999998,1.9000000000000004,82.30000000000001,91.7,-9.4
2020,GB,12,2020_12_CHI_GB,00-0034177,Tim Boyle,QB,0,0,2,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2,0,0,0,0,-2,0,0,0,0,0,-0.2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,2,0,0,0.2,29,29,39,244,244,21,21,19.83,19.83,211,211,182,226.52,226.51,164.91,4,4,1,2.26,2.25,0.8300000000000001,0,0,0,0,0,0,13,13,14,10.31,10.309999999999999,10.84,0,0,0.73,0.74,0,0,16.63,56.04,21.46,24.44,66.1,24.2,1.1700000000000017,1.17,-15.52000000000001,-15.510000000000002,17.089999999999996,1.7400000000000002,1.75,0.17000000000000004,0,0,0,2.6899999999999995,2.690000000000001,3.16,-0.73,-0.74,7.810000000000002,10.06,2.74,393,391.41999999999996,1.5799999999999947,5,3.08,1.92,27,21.15,5.850000000000001,90.3,77.5,12.8
2020,DET,12,2020_12_HOU_DET,00-0025394,Adrian Peterson,RB,0,0,15,0,0,0,0,0,0,0,0,55,0,0,53.45,0,0,2,0,0,1.85,0,0,0,0,0,0,0,0,5,0,0,3.95,0,0,0,0,0,0,0,0,16.42,0,0,17.5,55,53.45,2,1.85,5,3.95,17.5,16.42,0,0,0,0,1.5499999999999972,0,0,0.1499999999999999,0,0,0,0,0,1.0499999999999998,0,0,0,0,1.0799999999999983,1.5499999999999972,0.1499999999999999,1.0499999999999998,1.0799999999999983,43,43,29,348,348,28,28,29.93,29.94,295,295,109,349.17,349.17,114.77,1,1,2,1.4500000000000002,1.45,2.0300000000000002,1,1,0,0.54,0.54,0,17,17,8,18.569999999999997,18.57,8.44,1,1,0.9500000000000001,0.94,0,2,18.959999999999997,74.64,23.67,15.8,65.5,18.9,-1.9300000000000002,-1.9399999999999997,-54.16999999999999,-54.17,-5.770000000000002,-0.45000000000000007,-0.45000000000000007,-0.030000000000000096,0.45999999999999996,0.45999999999999996,0,-1.5699999999999985,-1.57,-0.44000000000000006,0.04999999999999996,0.06000000000000001,-3.1599999999999984,-9.14,-4.770000000000001,404,463.94,-59.940000000000005,3,3.4800000000000004,-0.48000000000000015,25,27.009999999999998,-2.0100000000000002,84.4,98.31,-13.910000000000002
